  Robot ID  Current Position X  Current Position Y       Current Angle        Queue Length       Left Velocity      Right Velocity               Count            Sim Time
       0_3                   0                   3                   0                   0                   0                   0                 200                  20
       0_3                   0                   3                   0                   0                   0                   0                 400                  40
       0_3                   0                   3                   0                   0                   0                   0                 600                  60
       0_3                   0                   3                   0                   0                   0                   0                 800                  80
       0_3                   0                   3                   0                   0                   0                   0                1000                 100
       0_3                   0                   3                   0                   0                   0                   0                1200                 120
       0_3                   0                   3                   0                   0                   0                   0                1400                 140
       0_3                   0                   3                   0                   0                   0                   0                1600                 160
       0_3                   0                   3                   0                   0                   0                   0                1800                 180
       0_3                   0                   3                   0                   0                   0                   0                2000                 200
       0_3                   0                   3                   0                   0                   0                   0                2200                 220
       0_3                   0                   3                   0                   0                   0                   0                2400                 240
       0_3                   0                   3                   0                   0                   0                   0                2600                 260
       0_3                   0                   3                   0                   0                   0                   0                2800                 280
       0_3                   0                   3                   0                   0                   0                   0                3000                 300
       0_3                   0                   3                   0                   0                   0                   0                3200                 320
       0_3                   0                   3                   0                   0                   0                   0                3400                 340
       0_3                   0                   3                   0                   0                   0                   0                3600                 360
       0_3                   0                   3                   0                   0                   0                   0                3800                 380
       0_3                   0                   3                   0                   0                   0                   0                4000                 400
       0_3                   0                   3                   0                   0                   0                   0                4200                 420
       0_3                   0                   3                   0                   0                   0                   0                4400                 440
       0_3                   0                   3                   0                   0                   0                   0                4600                 460
       0_3                   0                   3                   0                   0                   0                   0                4800                 480
       0_3                   0                   3                   0                   0                   0                   0                5000                 500
       0_3                   0                   3                   0                   0                   0                   0                5200                 520
       0_3                   0                   3                   0                   0                   0                   0                5400                 540
       0_3                   0                   3                   0                   0                   0                   0                5600                 560
       0_3                   0                   3                   0                   0                   0                   0                5800                 580
       0_3                   0                   3                   0                   0                   0                   0                6000                 600
       0_3                   0                   3                   0                   0                   0                   0                6200                 620
       0_3                   0                   3                   0                   0                   0                   0                6400                 640
       0_3                   0                   3                   0                   0                   0                   0                6600                 660
       0_3                   0                   3                   0                   0                   0                   0                6800                 680
       0_3                   0                   3                   0                   0                   0                   0                7000                 700
       0_3                   0                   3                   0                   0                   0                   0                7200                 720
       0_3                   0                   3                   0                   0                   0                   0                7400                 740
       0_3                   0                   3                   0                   0                   0                   0                7600                 760
       0_3                   0                   3                   0                   0                   0                   0                7800                 780
       0_3                   0                   3                   0                   0                   0                   0                8000                 800
       0_3                   0                   3                   0                   0                   0                   0                8200                 820
       0_3                   0                   3                   0                   0                   0                   0                8400                 840
       0_3                   0                   3                   0                   0                   0                   0                8600                 860
       0_3                   0                   3                   0                   0                   0                   0                8800                 880
       0_3                   0                   3                   0                   0                   0                   0                9000                 900
       0_3                   0                   3                   0                   0                   0                   0                9200                 920
       0_3                   0                   3                   0                   0                   0                   0                9400                 940
       0_3                   0                   3                   0                   0                   0                   0                9600                 960
       0_3                   0                   3                   0                   0                   0                   0                9800                 980
       0_3                   0                   3                   0                   0                   0                   0               10000                1000
       0_3                   0                   3                   0                   0                   0                   0               10200                1020
       0_3                   0                   3                   0                   0                   0                   0               10400                1040
       0_3                   0                   3                   0                   0                   0                   0               10600                1060
       0_3                   0                   3                   0                   0                   0                   0               10800                1080
       0_3                   0                   3                   0                   0                   0                   0               11000                1100
       0_3                   0                   3                   0                   0                   0                   0               11200                1120
       0_3                   0                   3                   0                   0                   0                   0               11400                1140
       0_3                   0                   3                   0                   0                   0                   0               11600                1160
       0_3                   0                   3                   0                   0                   0                   0               11800                1180
       0_3                   0                   3                   0                   0                   0                   0               12000                1200
       0_3                   0                   3                   0                   0                   0                   0               12200                1220
       0_3                   0                   3                   0                   0                   0                   0               12400                1240
       0_3                   0                   3                   0                   0                   0                   0               12600                1260
       0_3                   0                   3                   0                   0                   0                   0               12800                1280
       0_3                   0                   3                   0                   0                   0                   0               13000                1300
       0_3                   0                   3                   0                   0                   0                   0               13200                1320
       0_3                   0                   3                   0                   0                   0                   0               13400                1340
       0_3                   0                   3                   0                   0                   0                   0               13600                1360
       0_3                   0                   3                   0                   0                   0                   0               13800                1380
       0_3                   0                   3                   0                   0                   0                   0               14000                1400
       0_3                   0                   3                   0                   0                   0                   0               14200                1420
       0_3                   0                   3                   0                   0                   0                   0               14400                1440
       0_3                   0                   3                   0                   0                   0                   0               14600                1460
       0_3                   0                   3                   0                   0                   0                   0               14800                1480
       0_3                   0                   3                   0                   0                   0                   0               15000                1500
       0_3                   0                   3                   0                   0                   0                   0               15200                1520
       0_3                   0                   3                   0                   0                   0                   0               15400                1540
       0_3                   0                   3                   0                   0                   0                   0               15600                1560
       0_3                   0                   3                   0                   0                   0                   0               15800                1580
       0_3                   0                   3                   0                   0                   0                   0               16000                1600
       0_3                   0                   3                   0                   0                   0                   0               16200                1620
