  Robot ID  Current Position X  Current Position Y       Current Angle        Queue Length       Left Velocity      Right Velocity               Count            Sim Time
     13_14                  13                  14                   0                   0                   0                   0                 200                  20
     13_14                  13                  14                   0                   0                   0                   0                 400                  40
     13_14                  13                  14                   0                   0                   0                   0                 600                  60
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                 800                  80
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                1000                 100
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                1200                 120
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                1400                 140
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                1600                 160
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                1800                 180
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                2000                 200
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                2200                 220
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                2400                 240
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                2600                 260
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                2800                 280
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                3000                 300
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                3200                 320
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                3400                 340
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                3600                 360
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                3800                 380
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                4000                 400
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                4200                 420
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                4400                 440
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                4600                 460
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                4800                 480
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                5000                 500
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                5200                 520
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                5400                 540
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                5600                 560
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                5800                 580
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                6000                 600
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                6200                 620
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                6400                 640
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                6600                 660
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                6800                 680
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                7000                 700
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                7200                 720
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                7400                 740
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                7600                 760
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                7800                 780
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                8000                 800
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                8200                 820
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                8400                 840
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                8600                 860
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                8800                 880
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                9000                 900
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                9200                 920
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                9400                 940
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                9600                 960
     13_14             9.01031             12.9987             90.2923                   0                   0                   0                9800                 980
     13_14             9.01031             12.9987             90.2923                   0                   0                   0               10000                1000
     13_14             9.01031             12.9987             90.2923                   0                   0                   0               10200                1020
     13_14             9.01031             12.9987             90.2923                   0                   0                   0               10400                1040
     13_14             9.01031             12.9987             90.2923                   0                   0                   0               10600                1060
     13_14             9.01031             12.9987             90.2923                   0                   0                   0               10800                1080
     13_14             9.01031             12.9987             90.2923                   0                   0                   0               11000                1100
     13_14             9.01031             12.9987             90.2923                   0                   0                   0               11200                1120
     13_14             9.01031             12.9987             90.2923                   0                   0                   0               11400                1140
     13_14             9.01031             12.9987             90.2923                   0                   0                   0               11600                1160
     13_14             9.01031             12.9987             90.2923                   0                   0                   0               11800                1180
     13_14             9.01031             12.9987             90.2923                   0                   0                   0               12000                1200
     13_14             9.01031             12.9987             90.2923                   0                   0                   0               12200                1220
     13_14             9.01031             12.9987             90.2923                   0                   0                   0               12400                1240
     13_14             9.01031             12.9987             90.2923                   0                   0                   0               12600                1260
     13_14             9.01031             12.9987             90.2923                   0                   0                   0               12800                1280
     13_14             9.01031             12.9987             90.2923                   0                   0                   0               13000                1300
     13_14             9.01031             12.9987             90.2923                   0                   0                   0               13200                1320
     13_14             9.01031             12.9987             90.2923                   0                   0                   0               13400                1340
     13_14             9.01031             12.9987             90.2923                   0                   0                   0               13600                1360
     13_14             9.01031             12.9987             90.2923                   0                   0                   0               13800                1380
     13_14             9.01031             12.9987             90.2923                   0                   0                   0               14000                1400
     13_14             9.01031             12.9987             90.2923                   0                   0                   0               14200                1420
     13_14             9.01031             12.9987             90.2923                   0                   0                   0               14400                1440
     13_14             9.01031             12.9987             90.2923                   0                   0                   0               14600                1460
     13_14             9.01031             12.9987             90.2923                   0                   0                   0               14800                1480
     13_14             9.01031             12.9987             90.2923                   0                   0                   0               15000                1500
     13_14             9.01031             12.9987             90.2923                   0                   0                   0               15200                1520
     13_14             9.01031             12.9987             90.2923                   0                   0                   0               15400                1540
     13_14             9.01031             12.9987             90.2923                   0                   0                   0               15600                1560
     13_14             9.01031             12.9987             90.2923                   0                   0                   0               15800                1580
     13_14             9.01031             12.9987             90.2923                   0                   0                   0               16000                1600
     13_14             9.01031             12.9987             90.2923                   0                   0                   0               16200                1620
