  Robot ID  Current Position X  Current Position Y       Current Angle        Queue Length       Left Velocity      Right Velocity               Count            Sim Time
     51_25                  51                  25                   0                   0                   0                   0                 200                  20
     51_25                  51                  25                   0                   0                   0                   0                 400                  40
     51_25                  51                  25                   0                   0                   0                   0                 600                  60
     51_25                  51                  25                   0                   0                   0                   0                 800                  80
     51_25                  51                  25                   0                   0                   0                   0                1000                 100
     51_25                  51                  25                   0                   0                   0                   0                1200                 120
     51_25                  51                  25                   0                   0                   0                   0                1400                 140
     51_25                  51                  25                   0                   0                   0                   0                1600                 160
     51_25                  51                  25                   0                   0                   0                   0                1800                 180
     51_25                  51                  25                   0                   0                   0                   0                2000                 200
     51_25                  51                  25                   0                   0                   0                   0                2200                 220
     51_25                  51                  25                   0                   0                   0                   0                2400                 240
     51_25                  51                  25                   0                   0                   0                   0                2600                 260
     51_25                  51                  25                   0                   0                   0                   0                2800                 280
     51_25                  51                  25                   0                   0                   0                   0                3000                 300
     51_25                  51                  25                   0                   0                   0                   0                3200                 320
     51_25                  51                  25                   0                   0                   0                   0                3400                 340
     51_25                  51                  25                   0                   0                   0                   0                3600                 360
     51_25                  51                  25                   0                   0                   0                   0                3800                 380
     51_25                  51                  25                   0                   0                   0                   0                4000                 400
     51_25                  51                  25                   0                   0                   0                   0                4200                 420
     51_25                  51                  25                   0                   0                   0                   0                4400                 440
     51_25                  51                  25                   0                   0                   0                   0                4600                 460
     51_25                  51                  25                   0                   0                   0                   0                4800                 480
     51_25                  51                  25                   0                   0                   0                   0                5000                 500
     51_25                  51                  25                   0                   0                   0                   0                5200                 520
     51_25                  51                  25                   0                   0                   0                   0                5400                 540
     51_25                  51                  25                   0                   0                   0                   0                5600                 560
     51_25                  51                  25                   0                   0                   0                   0                5800                 580
     51_25                  51                  25                   0                   0                   0                   0                6000                 600
     51_25                  51                  25                   0                   0                   0                   0                6200                 620
     51_25                  51                  25                   0                   0                   0                   0                6400                 640
     51_25                  51                  25                   0                   0                   0                   0                6600                 660
     51_25                  51                  25                   0                   0                   0                   0                6800                 680
     51_25                  51                  25                   0                   0                   0                   0                7000                 700
     51_25                  51                  25                   0                   0                   0                   0                7200                 720
     51_25                  51                  25                   0                   0                   0                   0                7400                 740
     51_25                  51                  25                   0                   0                   0                   0                7600                 760
     51_25                  51                  25                   0                   0                   0                   0                7800                 780
     51_25                  51                  25                   0                   0                   0                   0                8000                 800
     51_25                  51                  25                   0                   0                   0                   0                8200                 820
     51_25                  51                  25                   0                   0                   0                   0                8400                 840
     51_25                  51                  25                   0                   0                   0                   0                8600                 860
     51_25                  51                  25                   0                   0                   0                   0                8800                 880
     51_25                  51                  25                   0                   0                   0                   0                9000                 900
     51_25                  51                  25                   0                   0                   0                   0                9200                 920
     51_25                  51                  25                   0                   0                   0                   0                9400                 940
     51_25                  51                  25                   0                   0                   0                   0                9600                 960
     51_25                  51                  25                   0                   0                   0                   0                9800                 980
     51_25                  51                  25                   0                   0                   0                   0               10000                1000
     51_25                  51                  25                   0                   0                   0                   0               10200                1020
     51_25                  51                  25                   0                   0                   0                   0               10400                1040
     51_25                  51                  25                   0                   0                   0                   0               10600                1060
     51_25                  51                  25                   0                   0                   0                   0               10800                1080
     51_25                  51                  25                   0                   0                   0                   0               11000                1100
     51_25                  51                  25                   0                   0                   0                   0               11200                1120
     51_25                  51                  25                   0                   0                   0                   0               11400                1140
     51_25                  51                  25                   0                   0                   0                   0               11600                1160
     51_25                  51                  25                   0                   0                   0                   0               11800                1180
     51_25                  51                  25                   0                   0                   0                   0               12000                1200
     51_25                  51                  25                   0                   0                   0                   0               12200                1220
     51_25                  51                  25                   0                   0                   0                   0               12400                1240
     51_25                  51                  25                   0                   0                   0                   0               12600                1260
     51_25                  51                  25                   0                   0                   0                   0               12800                1280
     51_25                  51                  25                   0                   0                   0                   0               13000                1300
     51_25                  51                  25                   0                   0                   0                   0               13200                1320
     51_25                  51                  25                   0                   0                   0                   0               13400                1340
     51_25                  51                  25                   0                   0                   0                   0               13600                1360
     51_25                  51                  25                   0                   0                   0                   0               13800                1380
     51_25                  51                  25                   0                   0                   0                   0               14000                1400
     51_25                  51                  25                   0                   0                   0                   0               14200                1420
     51_25                  51                  25                   0                   0                   0                   0               14400                1440
     51_25                  51                  25                   0                   0                   0                   0               14600                1460
     51_25                  51                  25                   0                   0                   0                   0               14800                1480
     51_25                  51                  25                   0                   0                   0                   0               15000                1500
     51_25                  51                  25                   0                   0                   0                   0               15200                1520
     51_25                  51                  25                   0                   0                   0                   0               15400                1540
     51_25                  51                  25                   0                   0                   0                   0               15600                1560
     51_25                  51                  25                   0                   0                   0                   0               15800                1580
     51_25                  51                  25                   0                   0                   0                   0               16000                1600
     51_25                  51                  25                   0                   0                   0                   0               16200                1620
