  Robot ID  Current Position X  Current Position Y       Current Angle        Queue Length       Left Velocity      Right Velocity               Count            Sim Time
      61_9                  61                   9                   0                   0                   0                   0                 200                  20
      61_9                  61                   9                   0                   0                   0                   0                 400                  40
      61_9                  61                   9                   0                   0                   0                   0                 600                  60
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                 800                  80
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                1000                 100
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                1200                 120
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                1400                 140
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                1600                 160
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                1800                 180
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                2000                 200
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                2200                 220
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                2400                 240
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                2600                 260
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                2800                 280
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                3000                 300
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                3200                 320
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                3400                 340
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                3600                 360
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                3800                 380
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                4000                 400
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                4200                 420
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                4400                 440
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                4600                 460
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                4800                 480
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                5000                 500
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                5200                 520
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                5400                 540
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                5600                 560
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                5800                 580
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                6000                 600
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                6200                 620
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                6400                 640
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                6600                 660
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                6800                 680
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                7000                 700
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                7200                 720
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                7400                 740
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                7600                 760
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                7800                 780
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                8000                 800
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                8200                 820
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                8400                 840
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                8600                 860
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                8800                 880
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                9000                 900
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                9200                 920
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                9400                 940
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                9600                 960
      61_9             56.0064              8.9991             90.3572                   0                   0                   0                9800                 980
      61_9             56.0064              8.9991             90.3572                   0                   0                   0               10000                1000
      61_9             56.0064              8.9991             90.3572                   0                   0                   0               10200                1020
      61_9             56.0064              8.9991             90.3572                   0                   0                   0               10400                1040
      61_9             56.0064              8.9991             90.3572                   0                   0                   0               10600                1060
      61_9             56.0064              8.9991             90.3572                   0                   0                   0               10800                1080
      61_9             56.0064              8.9991             90.3572                   0                   0                   0               11000                1100
      61_9             56.0064              8.9991             90.3572                   0                   0                   0               11200                1120
      61_9             56.0064              8.9991             90.3572                   0                   0                   0               11400                1140
      61_9             56.0064              8.9991             90.3572                   0                   0                   0               11600                1160
      61_9             56.0064              8.9991             90.3572                   0                   0                   0               11800                1180
      61_9             56.0064              8.9991             90.3572                   0                   0                   0               12000                1200
      61_9             56.0064              8.9991             90.3572                   0                   0                   0               12200                1220
      61_9             56.0064              8.9991             90.3572                   0                   0                   0               12400                1240
      61_9             56.0064              8.9991             90.3572                   0                   0                   0               12600                1260
      61_9             56.0064              8.9991             90.3572                   0                   0                   0               12800                1280
      61_9             56.0064              8.9991             90.3572                   0                   0                   0               13000                1300
      61_9             56.0064              8.9991             90.3572                   0                   0                   0               13200                1320
      61_9             56.0064              8.9991             90.3572                   0                   0                   0               13400                1340
      61_9             56.0064              8.9991             90.3572                   0                   0                   0               13600                1360
      61_9             56.0064              8.9991             90.3572                   0                   0                   0               13800                1380
      61_9             56.0064              8.9991             90.3572                   0                   0                   0               14000                1400
      61_9             56.0064              8.9991             90.3572                   0                   0                   0               14200                1420
      61_9             56.0064              8.9991             90.3572                   0                   0                   0               14400                1440
      61_9             56.0064              8.9991             90.3572                   0                   0                   0               14600                1460
      61_9             56.0064              8.9991             90.3572                   0                   0                   0               14800                1480
      61_9             56.0064              8.9991             90.3572                   0                   0                   0               15000                1500
      61_9             56.0064              8.9991             90.3572                   0                   0                   0               15200                1520
      61_9             56.0064              8.9991             90.3572                   0                   0                   0               15400                1540
      61_9             56.0064              8.9991             90.3572                   0                   0                   0               15600                1560
      61_9             56.0064              8.9991             90.3572                   0                   0                   0               15800                1580
      61_9             56.0064              8.9991             90.3572                   0                   0                   0               16000                1600
      61_9             56.0064              8.9991             90.3572                   0                   0                   0               16200                1620
