  Robot ID  Current Position X  Current Position Y       Current Angle        Queue Length       Left Velocity      Right Velocity               Count            Sim Time
      8_13                   8                  13                   0                   0                   0                   0                 200                  20
      8_13                   8                  13                   0                   0                   0                   0                 400                  40
      8_13                   8                  13                   0                   0                   0                   0                 600                  60
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                 800                  80
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                1000                 100
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                1200                 120
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                1400                 140
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                1600                 160
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                1800                 180
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                2000                 200
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                2200                 220
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                2400                 240
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                2600                 260
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                2800                 280
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                3000                 300
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                3200                 320
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                3400                 340
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                3600                 360
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                3800                 380
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                4000                 400
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                4200                 420
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                4400                 440
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                4600                 460
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                4800                 480
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                5000                 500
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                5200                 520
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                5400                 540
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                5600                 560
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                5800                 580
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                6000                 600
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                6200                 620
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                6400                 640
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                6600                 660
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                6800                 680
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                7000                 700
      8_13             3.00643             12.9991             90.3572                   0                   0                   0                7200                 720
